,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
256,256,2023-12-08,5545.53,5788.065,5398.753,5788.023,SP8888.XSGE,2023,12,49,257,60,2023-11-30,84.73,65.96,2957.5,9.5,291.8,7.6,1162928.0,707524.0,,7807.79768,448.931626,-65.226739,18.633425,84.73,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.023075754882107447,0.049749742324461055,-0.05911192944854371,-0.031077631248263904,0.022028236198281093,-0.03151900213311465,-0.022549756,-1,0.023075754882107447,0.5424065636425515,0.28297466978467245
257,257,2023-12-15,5822.891,5844.787,5587.077,5654.46,SP8888.XSGE,2023,12,50,258,60,2023-12-07,85.04,66.21,2957.5,9.5,291.8,7.6,1041965.0,518578.0,,7807.79768,448.931626,-65.226739,18.633425,85.04,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.021880957686498892,-0.023075754882107447,0.049749742324461055,-0.05911192944854371,-0.031077631248263904,0.022028236198281093,-0.026883831,-1,-0.021880957686498892,0.5205256059560526,0.30485562747117134
258,258,2023-12-22,5669.338,5867.373,5593.679,5778.185,SP8888.XSGE,2023,12,51,259,60,2023-12-14,84.36,65.68,2957.5,9.5,291.8,7.6,876962.0,499627.0,,7807.79768,448.931626,-65.226739,18.633425,84.36,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.027212524348043665,0.021880957686498892,-0.023075754882107447,0.049749742324461055,-0.05911192944854371,-0.031077631248263904,0.007892634,1,-0.027212524348043665,0.4933130816080089,0.2776431031231277
259,259,2023-12-29,5775.54,5848.939,5609.814,5620.946,SP8888.XSGE,2023,12,52,260,60,2023-12-21,83.11,64.7,2957.5,9.5,291.8,7.6,776336.0,468457.0,,7807.79768,448.931626,-65.226739,18.633425,83.11,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.041405130026155756,-0.027212524348043665,0.021880957686498892,-0.023075754882107447,0.049749742324461055,-0.05911192944854371,0.027700484,1,0.041405130026155756,0.5347182116341647,0.31904823314928343
260,260,2024-01-05,5629.233,5969.387,5624.15,5853.682,SP8888.XSGE,2024,1,1,261,61,2023-12-21,83.11,64.7,2957.5,9.5,291.8,7.6,776336.0,468457.0,,7807.79768,448.931626,-65.226739,18.633425,83.11,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.02510795769226959,0.041405130026155756,-0.027212524348043665,0.021880957686498892,-0.023075754882107447,0.049749742324461055,0.0042615933,1,-0.02510795769226959,0.5096102539418951,0.29394027545701384
261,261,2024-01-12,5838.131,5910.423,5636.53,5706.708,SP8888.XSGE,2024,1,2,262,61,2024-01-04,85.19,66.32,2957.5,9.5,291.8,7.6,669884.0,475649.0,,7807.79768,448.931626,-65.226739,18.633425,85.19,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0011060667551241465,-0.02510795769226959,0.041405130026155756,-0.027212524348043665,0.021880957686498892,-0.023075754882107447,0.04734195,1,0.0011060667551241465,0.5107163206970192,0.295046342212138
262,262,2024-01-19,5717.794,5806.149,5655.226,5713.02,SP8888.XSGE,2024,1,3,263,61,2024-01-11,88.79,69.12,2957.5,9.5,291.8,7.6,681728.0,479660.0,,7807.79768,448.931626,-65.226739,18.633425,88.79,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.002282330536213628,0.0011060667551241465,-0.02510795769226959,0.041405130026155756,-0.027212524348043665,0.021880957686498892,0.009212776,1,0.002282330536213628,0.5129986512332328,0.2973286727483516
263,263,2024-01-26,5706.318,5815.869,5602.336,5726.059,SP8888.XSGE,2024,1,4,264,61,2024-01-18,89.62,69.77,2957.5,9.5,291.8,7.6,759411.0,523807.0,,7807.79768,448.931626,-65.226739,18.633425,89.62,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.02052039631446345,0.002282330536213628,0.0011060667551241465,-0.02510795769226959,0.041405130026155756,-0.027212524348043665,0.007136055,1,-0.02052039631446345,0.4924782549187694,0.27680827643388817
264,264,2024-02-02,5712.477,5773.862,5576.093,5608.558,SP8888.XSGE,2024,2,5,265,62,2024-01-25,87.04,67.76,2957.5,9.5,291.8,7.6,697451.0,457908.0,,7807.79768,448.931626,-65.226739,18.633425,87.04,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.007139981435513421,-0.02052039631446345,0.002282330536213628,0.0011060667551241465,-0.02510795769226959,0.041405130026155756,0.0071763825,1,-0.007139981435513421,0.485338273483256,0.26966829499837475
265,265,2024-02-08,5601.422,5685.855,5528.291,5568.513,SP8888.XSGE,2024,2,6,266,62,2024-02-01,88.29,68.73,2957.5,9.5,291.8,7.6,726867.0,504713.0,,7485.931064,7485.931064,-57.349433,-22.440737,88.29,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.04116251501971879,-0.007139981435513421,-0.02052039631446345,0.002282330536213628,0.0011060667551241465,-0.02510795769226959,0.0072538764,1,0.04116251501971879,0.5265007885029748,0.31083081001809354
266,266,2024-02-23,5593.445,5816.473,5584.969,5797.727,SP8888.XSGE,2024,2,8,268,62,2024-02-01,88.29,68.73,2957.5,9.5,291.8,7.6,726867.0,504713.0,,7485.931064,7485.931064,-57.349433,-22.440737,88.29,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.010427189828013494,0.04116251501971879,-0.007139981435513421,-0.02052039631446345,0.002282330536213628,0.0011060667551241465,0.049035866,1,0.010427189828013494,0.5369279783309883,0.32125799984610703
267,267,2024-03-01,5802.295,5900.396,5783.457,5858.181,SP8888.XSGE,2024,3,9,269,63,2024-02-22,89.82,71.83,2957.5,9.5,291.8,7.6,659058.0,430170.0,,7485.931064,7485.931064,-57.349433,-22.440737,89.82,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.020096511186663557,0.010427189828013494,0.04116251501971879,-0.007139981435513421,-0.02052039631446345,0.002282330536213628,0.0483173,1,0.020096511186663557,0.5570244895176518,0.3413545110327706
268,268,2024-03-08,5862.732,5985.469,5791.221,5975.91,SP8888.XSGE,2024,3,10,270,63,2024-02-29,90.52,74.31,617.49954,18.6,291.8,7.6,832368.0,546588.0,,297690.8355,16927.50539,-60.874831,-22.024019,90.52,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.012571641808527989,0.020096511186663557,0.010427189828013494,0.04116251501971879,-0.007139981435513421,-0.02052039631446345,0.030655662,1,0.012571641808527989,0.5695961313261798,0.3539261528412986
269,269,2024-03-15,5975.286,6090.504,5964.402,6051.037,SP8888.XSGE,2024,3,11,271,63,2024-03-07,91.01,74.71,617.49954,18.6,291.8,7.6,921589.0,576994.0,,297690.8355,16927.50539,-60.874831,-22.024019,91.01,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.025272031884782553,0.012571641808527989,0.020096511186663557,0.010427189828013494,0.04116251501971879,-0.007139981435513421,0.024214217,1,0.025272031884782553,0.5948681632109624,0.37919818472608113
270,270,2024-03-22,6042.812,6242.71,6002.136,6203.959,SP8888.XSGE,2024,3,12,272,63,2024-03-14,89.3,73.31,617.49954,18.6,291.8,7.6,963559.0,516629.0,,297690.8355,16927.50539,-60.874831,-22.024019,89.3,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.0038741390779661877,0.025272031884782553,0.012571641808527989,0.020096511186663557,0.010427189828013494,0.04116251501971879,0.02906214,1,-0.0038741390779661877,0.5909940241329962,0.37532404564811495
271,271,2024-03-29,6215.839,6262.44,6060.707,6179.924,SP8888.XSGE,2024,3,13,273,63,2024-03-21,89.22,73.24,617.49954,18.6,291.8,7.6,1036259.0,479566.0,,297690.8355,16927.50539,-60.874831,-22.024019,89.22,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.012984302072323262,-0.0038741390779661877,0.025272031884782553,0.012571641808527989,0.020096511186663557,0.010427189828013494,0.029889634,1,-0.012984302072323262,0.5780097220606729,0.3623397435757917
272,272,2024-04-03,6186.521,6259.566,6083.965,6099.682,SP8888.XSGE,2024,4,14,274,64,2024-03-28,89.41,73.4,940.3,18.7,322.9,17.4,1130942.0,565991.0,,372.929468,1027.153763,-38.746457,93.056343,89.41,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.04632192301172422,-0.012984302072323262,-0.0038741390779661877,0.025272031884782553,0.012571641808527989,0.020096511186663557,0.010455216,1,0.04632192301172422,0.6243316450723971,0.4086616665875159
273,273,2024-04-12,6113.215,6409.12,6096.118,6382.231,SP8888.XSGE,2024,4,15,275,64,2024-04-07,85.05,69.82,940.3,18.7,322.9,17.4,1122056.0,645848.0,,372.929468,1027.153763,-38.746457,93.056343,85.05,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.01798148641125641,0.04632192301172422,-0.012984302072323262,-0.0038741390779661877,0.025272031884782553,0.012571641808527989,0.007764615,1,-0.01798148641125641,0.6063501586611407,0.3906801801762595
274,274,2024-04-19,6399.341,6449.705,6195.193,6267.469,SP8888.XSGE,2024,4,16,276,64,2024-04-11,84.71,70.62,940.3,18.7,322.9,17.4,1073174.0,659675.0,,372.929468,1027.153763,-38.746457,93.056343,84.71,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.007682846137731181,-0.01798148641125641,0.04632192301172422,-0.012984302072323262,-0.0038741390779661877,0.025272031884782553,0.051940497,1,0.007682846137731181,0.6140330047988719,0.3983630263139907
275,275,2024-04-26,6277.573,6381.151,6231.537,6315.621,SP8888.XSGE,2024,4,17,277,64,2024-04-18,85.61,71.37,940.3,18.7,322.9,17.4,1096090.0,740072.0,,372.929468,1027.153763,-38.746457,93.056343,85.61,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.007869851594957789,0.007682846137731181,-0.01798148641125641,0.04632192301172422,-0.012984302072323262,-0.0038741390779661877,0.045189276,1,0.007869851594957789,0.6219028563938297,0.40623287790894846
276,276,2024-04-30,6317.509,6433.219,6279.731,6365.324,SP8888.XSGE,2024,4,18,278,64,2024-04-25,87.61,73.04,940.3,18.7,322.9,17.4,1099243.0,794376.0,,372.929468,1027.153763,-38.746457,93.056343,87.61,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.020455518053754895,0.007869851594957789,0.007682846137731181,-0.01798148641125641,0.04632192301172422,-0.012984302072323262,0.013294111,1,-0.020455518053754895,0.6014473383400748,0.38577735985519357
277,277,2024-05-10,6385.989,6432.812,6158.36,6235.118,SP8888.XSGE,2024,5,19,279,65,2024-04-25,87.61,73.04,940.3,18.7,322.9,17.4,1099243.0,794376.0,,372.929468,1027.153763,-38.746457,93.056343,87.61,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.020455518053754895,-0.020455518053754895,0.007869851594957789,0.007682846137731181,-0.01798148641125641,0.04632192301172422,0.013287785,1,-0.020455518053754895,0.5809918202863199,0.3653218418014387
